8,0.8812841,0.8812841,0.8812841,0.8812841,0.8812841,0.8812841,0.8812841,0.8812841,0.8524759,0.8524759,0.8524759,0.8524759,0.8524759,0.8524759,0.8524759,0.8083487,0.8083487,0.8083487,0.8083487,0.8083487,0.8083487,0.8083487,0.8083487,0.7784196,0.7784196,0.7784196,0.7784196,0.7784196,0.7784196,0.7784196,0.7784196,0.7530499,0.7530499,0.7530499,0.7530499,0.7530499,0.7530499,0.7530499,0.7215545,0.7215545,0.7215545,0.7215545,0.7215545,0.7215545,0.7215545,0.7215545,0.6858087,0.6858087,0.6858087,0.6858087,0.6858087,0.6858087,0.6858087,0.6458038,0.6458038,0.6458038,0.6458038,0.6458038,0.6458038,0.6458038,0.6458038,0.57944524,0.57944524,0.57944524,0.57944524,0.57944524,0.57944524,0.57944524,0.57944524,0.5407942,0.5407942,0.5407942,0.5407942,0.5407942,0.5407942,0.5407942,0.5097545,0.5097545,0.5097545,0.5097545,0.5097545,0.5097545,0.5097545,0.5097545,0.4711492,0.4711492,0.4711492,0.4711492,0.4711492,0.4711492,0.4711492,0.42203814,0.42203814,0.42203814,0.42203814,0.42203814,0.42203814,0.42203814,0.42203814,0.42203814,0.94743526,0.94743526,0.94743526,0.94743526,0.94743526,0.94743526,0.94743526,0.94743526,0.92991185,0.92991185,0.92991185,0.92991185,0.92991185,0.92991185,0.92991185,0.8783451,0.8783451,0.8783451,0.8783451,0.8783451,0.8783451,0.8783451,0.8783451,0.8529271,0.8529271,0.8529271,0.8529271,0.8529271,0.8529271,0.8529271,0.8529271,0.82716787,0.82716787,0.82716787,0.82716787,0.82716787,0.82716787,0.82716787,0.79904234,0.79904234,0.79904234,0.79904234,0.79904234,0.79904234,0.79904234,0.79904234,0.78372025,0.78372025,0.78372025,0.78372025,0.78372025,0.78372025,0.78372025,0.75509256,0.75509256,0.75509256,0.75509256,0.75509256,0.75509256,0.75509256,0.75509256,0.72202206,0.72202206,0.72202206,0.72202206,0.72202206,0.72202206,0.72202206,0.72202206,0.6963952,0.6963952,0.6963952,0.6963952,0.6963952,0.6963952,0.6963952,0.6752659,0.6752659,0.6752659,0.6752659,0.6752659,0.6752659,0.6752659,0.6752659,0.63954735,0.63954735,0.63954735,0.63954735,0.63954735,0.63954735,0.63954735,0.61360073,0.61360073,0.61360073,0.61360073,0.61360073,0.61360073,0.61360073,0.61360073,0.61360073,0.0
9,0.63270307,0.63270307,0.63270307,0.63270307,0.63270307,0.63270307,0.63270307,0.63270307,0.5836026,0.5836026,0.5836026,0.5836026,0.5836026,0.5836026,0.5836026,0.5836026,0.49051833,0.49051833,0.49051833,0.49051833,0.49051833,0.49051833,0.49051833,0.46153933,0.46153933,0.46153933,0.46153933,0.46153933,0.46153933,0.46153933,0.46153933,0.42437255,0.42437255,0.42437255,0.42437255,0.42437255,0.42437255,0.42437255,0.407053,0.407053,0.407053,0.407053,0.407053,0.407053,0.407053,0.407053,0.38072836,0.38072836,0.38072836,0.38072836,0.38072836,0.38072836,0.38072836,0.38072836,0.3204249,0.3204249,0.3204249,0.3204249,0.3204249,0.3204249,0.3204249,0.29737884,0.29737884,0.29737884,0.29737884,0.29737884,0.29737884,0.29737884,0.29737884,0.26595253,0.26595253,0.26595253,0.26595253,0.26595253,0.26595253,0.26595253,0.26595253,0.22438842,0.22438842,0.22438842,0.22438842,0.22438842,0.22438842,0.22438842,0.21308857,0.21308857,0.21308857,0.21308857,0.21308857,0.21308857,0.21308857,0.21308857,0.20768368,0.20768368,0.20768368,0.20768368,0.20768368,0.20768368,0.20768368,0.20768368,0.9885815,0.9885815,0.9885815,0.9885815,0.9885815,0.9885815,0.9885815,0.9885815,0.9756497,0.9756497,0.9756497,0.9756497,0.9756497,0.9756497,0.9756497,0.9756497,0.9677109,0.9677109,0.9677109,0.9677109,0.9677109,0.9677109,0.9677109,0.9435076,0.9435076,0.9435076,0.9435076,0.9435076,0.9435076,0.9435076,0.9435076,0.9365438,0.9365438,0.9365438,0.9365438,0.9365438,0.9365438,0.9365438,0.9105513,0.9105513,0.9105513,0.9105513,0.9105513,0.9105513,0.9105513,0.9105513,0.8869027,0.8869027,0.8869027,0.8869027,0.8869027,0.8869027,0.8869027,0.8869027,0.8650888,0.8650888,0.8650888,0.8650888,0.8650888,0.8650888,0.8650888,0.8424668,0.8424668,0.8424668,0.8424668,0.8424668,0.8424668,0.8424668,0.8424668,0.84190035,0.84190035,0.84190035,0.84190035,0.84190035,0.84190035,0.84190035,0.84190035,0.83939695,0.83939695,0.83939695,0.83939695,0.83939695,0.83939695,0.83939695,0.82309115,0.82309115,0.82309115,0.82309115,0.82309115,0.82309115,0.82309115,0.82309115,0.8122532,0.8122532,0.8122532,0.8122532,0.8122532,0.8122532,0.8122532,0.8122532,4.0
10,0.9228159,0.9228159,0.9228159,0.9228159,0.9228159,0.9228159,0.9228159,0.9228159,0.86169755,0.86169755,0.86169755,0.86169755,0.86169755,0.86169755,0.86169755,0.86169755,0.7873949,0.7873949,0.7873949,0.7873949,0.7873949,0.7873949,0.7873949,0.7333909,0.7333909,0.7333909,0.7333909,0.7333909,0.7333909,0.7333909,0.7333909,0.71139383,0.71139383,0.71139383,0.71139383,0.71139383,0.71139383,0.71139383,0.6887486,0.6887486,0.6887486,0.6887486,0.6887486,0.6887486,0.6887486,0.6887486,0.6501173,0.6501173,0.6501173,0.6501173,0.6501173,0.6501173,0.6501173,0.6501173,0.63084364,0.63084364,0.63084364,0.63084364,0.63084364,0.63084364,0.63084364,0.53450453,0.53450453,0.53450453,0.53450453,0.53450453,0.53450453,0.53450453,0.53450453,0.48425686,0.48425686,0.48425686,0.48425686,0.48425686,0.48425686,0.48425686,0.48425686,0.42600936,0.42600936,0.42600936,0.42600936,0.42600936,0.42600936,0.42600936,0.40398252,0.40398252,0.40398252,0.40398252,0.40398252,0.40398252,0.40398252,0.40398252,0.39022762,0.39022762,0.39022762,0.39022762,0.39022762,0.39022762,0.39022762,0.39022762,0.93827623,0.93827623,0.93827623,0.93827623,0.93827623,0.93827623,0.93827623,0.93827623,0.9088446,0.9088446,0.9088446,0.9088446,0.9088446,0.9088446,0.9088446,0.9088446,0.8801907,0.8801907,0.8801907,0.8801907,0.8801907,0.8801907,0.8801907,0.8523322,0.8523322,0.8523322,0.8523322,0.8523322,0.8523322,0.8523322,0.8523322,0.83044255,0.83044255,0.83044255,0.83044255,0.83044255,0.83044255,0.83044255,0.79723006,0.79723006,0.79723006,0.79723006,0.79723006,0.79723006,0.79723006,0.79723006,0.7637938,0.7637938,0.7637938,0.7637938,0.7637938,0.7637938,0.7637938,0.7637938,0.7339239,0.7339239,0.7339239,0.7339239,0.7339239,0.7339239,0.7339239,0.71549475,0.71549475,0.71549475,0.71549475,0.71549475,0.71549475,0.71549475,0.71549475,0.7035128,0.7035128,0.7035128,0.7035128,0.7035128,0.7035128,0.7035128,0.7035128,0.6921557,0.6921557,0.6921557,0.6921557,0.6921557,0.6921557,0.6921557,0.66819394,0.66819394,0.66819394,0.66819394,0.66819394,0.66819394,0.66819394,0.66819394,0.63742995,0.63742995,0.63742995,0.63742995,0.63742995,0.63742995,0.63742995,0.63742995,4.0
11,0.9098989,0.9098989,0.9098989,0.9098989,0.9098989,0.9098989,0.9098989,0.9098989,0.8767161,0.8767161,0.8767161,0.8767161,0.8767161,0.8767161,0.8767161,0.8767161,0.7762323,0.7762323,0.7762323,0.7762323,0.7762323,0.7762323,0.7762323,0.73405755,0.73405755,0.73405755,0.73405755,0.73405755,0.73405755,0.73405755,0.73405755,0.72133255,0.72133255,0.72133255,0.72133255,0.72133255,0.72133255,0.72133255,0.7020945,0.7020945,0.7020945,0.7020945,0.7020945,0.7020945,0.7020945,0.7020945,0.6867844,0.6867844,0.6867844,0.6867844,0.6867844,0.6867844,0.6867844,0.6867844,0.612374,0.612374,0.612374,0.612374,0.612374,0.612374,0.612374,0.5671452,0.5671452,0.5671452,0.5671452,0.5671452,0.5671452,0.5671452,0.5671452,0.51804554,0.51804554,0.51804554,0.51804554,0.51804554,0.51804554,0.51804554,0.51804554,0.40094787,0.40094787,0.40094787,0.40094787,0.40094787,0.40094787,0.40094787,0.37947363,0.37947363,0.37947363,0.37947363,0.37947363,0.37947363,0.37947363,0.37947363,0.3570807,0.3570807,0.3570807,0.3570807,0.3570807,0.3570807,0.3570807,0.3570807,0.9526831,0.9526831,0.9526831,0.9526831,0.9526831,0.9526831,0.9526831,0.9526831,0.9348901,0.9348901,0.9348901,0.9348901,0.9348901,0.9348901,0.9348901,0.9348901,0.9145316,0.9145316,0.9145316,0.9145316,0.9145316,0.9145316,0.9145316,0.8991065,0.8991065,0.8991065,0.8991065,0.8991065,0.8991065,0.8991065,0.8991065,0.8775602,0.8775602,0.8775602,0.8775602,0.8775602,0.8775602,0.8775602,0.8356147,0.8356147,0.8356147,0.8356147,0.8356147,0.8356147,0.8356147,0.8356147,0.81176233,0.81176233,0.81176233,0.81176233,0.81176233,0.81176233,0.81176233,0.81176233,0.78993416,0.78993416,0.78993416,0.78993416,0.78993416,0.78993416,0.78993416,0.7639593,0.7639593,0.7639593,0.7639593,0.7639593,0.7639593,0.7639593,0.7639593,0.75886357,0.75886357,0.75886357,0.75886357,0.75886357,0.75886357,0.75886357,0.75886357,0.74887514,0.74887514,0.74887514,0.74887514,0.74887514,0.74887514,0.74887514,0.7037199,0.7037199,0.7037199,0.7037199,0.7037199,0.7037199,0.7037199,0.7037199,0.66926223,0.66926223,0.66926223,0.66926223,0.66926223,0.66926223,0.66926223,0.66926223,4.0
12,0.93152446,0.93152446,0.93152446,0.93152446,0.93152446,0.93152446,0.93152446,0.93152446,0.8832946,0.8832946,0.8832946,0.8832946,0.8832946,0.8832946,0.8832946,0.85980856,0.85980856,0.85980856,0.85980856,0.85980856,0.85980856,0.85980856,0.85980856,0.8348303,0.8348303,0.8348303,0.8348303,0.8348303,0.8348303,0.8348303,0.8348303,0.7910353,0.7910353,0.7910353,0.7910353,0.7910353,0.7910353,0.7910353,0.7559813,0.7559813,0.7559813,0.7559813,0.7559813,0.7559813,0.7559813,0.7559813,0.7226645,0.7226645,0.7226645,0.7226645,0.7226645,0.7226645,0.7226645,0.667151,0.667151,0.667151,0.667151,0.667151,0.667151,0.667151,0.667151,0.61925197,0.61925197,0.61925197,0.61925197,0.61925197,0.61925197,0.61925197,0.61925197,0.5506666,0.5506666,0.5506666,0.5506666,0.5506666,0.5506666,0.5506666,0.5165423,0.5165423,0.5165423,0.5165423,0.5165423,0.5165423,0.5165423,0.5165423,0.49673915,0.49673915,0.49673915,0.49673915,0.49673915,0.49673915,0.49673915,0.43590182,0.43590182,0.43590182,0.43590182,0.43590182,0.43590182,0.43590182,0.43590182,0.43590182,0.9705843,0.9705843,0.9705843,0.9705843,0.9705843,0.9705843,0.9705843,0.9705843,0.96163833,0.96163833,0.96163833,0.96163833,0.96163833,0.96163833,0.96163833,0.9522786,0.9522786,0.9522786,0.9522786,0.9522786,0.9522786,0.9522786,0.9522786,0.92871207,0.92871207,0.92871207,0.92871207,0.92871207,0.92871207,0.92871207,0.92871207,0.9063225,0.9063225,0.9063225,0.9063225,0.9063225,0.9063225,0.9063225,0.87913483,0.87913483,0.87913483,0.87913483,0.87913483,0.87913483,0.87913483,0.87913483,0.8683724,0.8683724,0.8683724,0.8683724,0.8683724,0.8683724,0.8683724,0.813345,0.813345,0.813345,0.813345,0.813345,0.813345,0.813345,0.813345,0.7762592,0.7762592,0.7762592,0.7762592,0.7762592,0.7762592,0.7762592,0.7762592,0.7417531,0.7417531,0.7417531,0.7417531,0.7417531,0.7417531,0.7417531,0.72168505,0.72168505,0.72168505,0.72168505,0.72168505,0.72168505,0.72168505,0.72168505,0.6413405,0.6413405,0.6413405,0.6413405,0.6413405,0.6413405,0.6413405,0.5961965,0.5961965,0.5961965,0.5961965,0.5961965,0.5961965,0.5961965,0.5961965,0.5961965,1.0
13,0.6851219,0.6851219,0.6851219,0.6851219,0.6851219,0.6851219,0.6851219,0.6851219,0.65721107,0.65721107,0.65721107,0.65721107,0.65721107,0.65721107,0.65721107,0.58852917,0.58852917,0.58852917,0.58852917,0.58852917,0.58852917,0.58852917,0.58852917,0.5178422,0.5178422,0.5178422,0.5178422,0.5178422,0.5178422,0.5178422,0.5178422,0.5017128,0.5017128,0.5017128,0.5017128,0.5017128,0.5017128,0.5017128,0.46759188,0.46759188,0.46759188,0.46759188,0.46759188,0.46759188,0.46759188,0.46759188,0.45454556,0.45454556,0.45454556,0.45454556,0.45454556,0.45454556,0.45454556,0.42814344,0.42814344,0.42814344,0.42814344,0.42814344,0.42814344,0.42814344,0.42814344,0.3839987,0.3839987,0.3839987,0.3839987,0.3839987,0.3839987,0.3839987,0.3839987,0.36025715,0.36025715,0.36025715,0.36025715,0.36025715,0.36025715,0.36025715,0.3357535,0.3357535,0.3357535,0.3357535,0.3357535,0.3357535,0.3357535,0.3357535,0.3302772,0.3302772,0.3302772,0.3302772,0.3302772,0.3302772,0.3302772,0.27733696,0.27733696,0.27733696,0.27733696,0.27733696,0.27733696,0.27733696,0.27733696,0.27733696,0.9545931,0.9545931,0.9545931,0.9545931,0.9545931,0.9545931,0.9545931,0.9545931,0.94948083,0.94948083,0.94948083,0.94948083,0.94948083,0.94948083,0.94948083,0.8619819,0.8619819,0.8619819,0.8619819,0.8619819,0.8619819,0.8619819,0.8619819,0.82862127,0.82862127,0.82862127,0.82862127,0.82862127,0.82862127,0.82862127,0.82862127,0.81931174,0.81931174,0.81931174,0.81931174,0.81931174,0.81931174,0.81931174,0.8107755,0.8107755,0.8107755,0.8107755,0.8107755,0.8107755,0.8107755,0.8107755,0.807458,0.807458,0.807458,0.807458,0.807458,0.807458,0.807458,0.8040641,0.8040641,0.8040641,0.8040641,0.8040641,0.8040641,0.8040641,0.8040641,0.7843349,0.7843349,0.7843349,0.7843349,0.7843349,0.7843349,0.7843349,0.7843349,0.7804961,0.7804961,0.7804961,0.7804961,0.7804961,0.7804961,0.7804961,0.77908814,0.77908814,0.77908814,0.77908814,0.77908814,0.77908814,0.77908814,0.77908814,0.76389736,0.76389736,0.76389736,0.76389736,0.76389736,0.76389736,0.76389736,0.7468517,0.7468517,0.7468517,0.7468517,0.7468517,0.7468517,0.7468517,0.7468517,0.7468517,0.0
14,0.944297,0.944297,0.944297,0.944297,0.944297,0.944297,0.944297,0.944297,0.938239,0.938239,0.938239,0.938239,0.938239,0.938239,0.938239,0.938239,0.8782134,0.8782134,0.8782134,0.8782134,0.8782134,0.8782134,0.8782134,0.87004924,0.87004924,0.87004924,0.87004924,0.87004924,0.87004924,0.87004924,0.87004924,0.837349,0.837349,0.837349,0.837349,0.837349,0.837349,0.837349,0.75338036,0.75338036,0.75338036,0.75338036,0.75338036,0.75338036,0.75338036,0.75338036,0.724887,0.724887,0.724887,0.724887,0.724887,0.724887,0.724887,0.724887,0.7100863,0.7100863,0.7100863,0.7100863,0.7100863,0.7100863,0.7100863,0.61707115,0.61707115,0.61707115,0.61707115,0.61707115,0.61707115,0.61707115,0.61707115,0.5040059,0.5040059,0.5040059,0.5040059,0.5040059,0.5040059,0.5040059,0.5040059,0.4563989,0.4563989,0.4563989,0.4563989,0.4563989,0.4563989,0.4563989,0.33016562,0.33016562,0.33016562,0.33016562,0.33016562,0.33016562,0.33016562,0.33016562,0.20512605,0.20512605,0.20512605,0.20512605,0.20512605,0.20512605,0.20512605,0.20512605,0.97474134,0.97474134,0.97474134,0.97474134,0.97474134,0.97474134,0.97474134,0.97474134,0.9709027,0.9709027,0.9709027,0.9709027,0.9709027,0.9709027,0.9709027,0.9709027,0.9526656,0.9526656,0.9526656,0.9526656,0.9526656,0.9526656,0.9526656,0.94690454,0.94690454,0.94690454,0.94690454,0.94690454,0.94690454,0.94690454,0.94690454,0.93814033,0.93814033,0.93814033,0.93814033,0.93814033,0.93814033,0.93814033,0.92298025,0.92298025,0.92298025,0.92298025,0.92298025,0.92298025,0.92298025,0.92298025,0.9146948,0.9146948,0.9146948,0.9146948,0.9146948,0.9146948,0.9146948,0.9146948,0.88877404,0.88877404,0.88877404,0.88877404,0.88877404,0.88877404,0.88877404,0.88339615,0.88339615,0.88339615,0.88339615,0.88339615,0.88339615,0.88339615,0.88339615,0.8756934,0.8756934,0.8756934,0.8756934,0.8756934,0.8756934,0.8756934,0.8756934,0.8653025,0.8653025,0.8653025,0.8653025,0.8653025,0.8653025,0.8653025,0.8578194,0.8578194,0.8578194,0.8578194,0.8578194,0.8578194,0.8578194,0.8578194,0.8115886,0.8115886,0.8115886,0.8115886,0.8115886,0.8115886,0.8115886,0.8115886,3.0
15,0.9598355,0.9598355,0.9598355,0.9598355,0.9598355,0.9598355,0.9598355,0.9598355,0.9411331,0.9411331,0.9411331,0.9411331,0.9411331,0.9411331,0.9411331,0.9411331,0.9101648,0.9101648,0.9101648,0.9101648,0.9101648,0.9101648,0.9101648,0.8768069,0.8768069,0.8768069,0.8768069,0.8768069,0.8768069,0.8768069,0.8768069,0.846875,0.846875,0.846875,0.846875,0.846875,0.846875,0.846875,0.8333826,0.8333826,0.8333826,0.8333826,0.8333826,0.8333826,0.8333826,0.8333826,0.8176837,0.8176837,0.8176837,0.8176837,0.8176837,0.8176837,0.8176837,0.8176837,0.68683827,0.68683827,0.68683827,0.68683827,0.68683827,0.68683827,0.68683827,0.65873194,0.65873194,0.65873194,0.65873194,0.65873194,0.65873194,0.65873194,0.65873194,0.571326,0.571326,0.571326,0.571326,0.571326,0.571326,0.571326,0.571326,0.40676183,0.40676183,0.40676183,0.40676183,0.40676183,0.40676183,0.40676183,0.37033403,0.37033403,0.37033403,0.37033403,0.37033403,0.37033403,0.37033403,0.37033403,0.32214403,0.32214403,0.32214403,0.32214403,0.32214403,0.32214403,0.32214403,0.32214403,0.9508738,0.9508738,0.9508738,0.9508738,0.9508738,0.9508738,0.9508738,0.9508738,0.93531966,0.93531966,0.93531966,0.93531966,0.93531966,0.93531966,0.93531966,0.93531966,0.9091904,0.9091904,0.9091904,0.9091904,0.9091904,0.9091904,0.9091904,0.8925252,0.8925252,0.8925252,0.8925252,0.8925252,0.8925252,0.8925252,0.8925252,0.87775505,0.87775505,0.87775505,0.87775505,0.87775505,0.87775505,0.87775505,0.8401221,0.8401221,0.8401221,0.8401221,0.8401221,0.8401221,0.8401221,0.8401221,0.8246963,0.8246963,0.8246963,0.8246963,0.8246963,0.8246963,0.8246963,0.8246963,0.7998049,0.7998049,0.7998049,0.7998049,0.7998049,0.7998049,0.7998049,0.7845661,0.7845661,0.7845661,0.7845661,0.7845661,0.7845661,0.7845661,0.7845661,0.773939,0.773939,0.773939,0.773939,0.773939,0.773939,0.773939,0.773939,0.75770277,0.75770277,0.75770277,0.75770277,0.75770277,0.75770277,0.75770277,0.7268708,0.7268708,0.7268708,0.7268708,0.7268708,0.7268708,0.7268708,0.7268708,0.7013111,0.7013111,0.7013111,0.7013111,0.7013111,0.7013111,0.7013111,0.7013111,4.0
16,0.90638286,0.90638286,0.90638286,0.90638286,0.90638286,0.90638286,0.90638286,0.90638286,0.8697222,0.8697222,0.8697222,0.8697222,0.8697222,0.8697222,0.8697222,0.79607487,0.79607487,0.79607487,0.79607487,0.79607487,0.79607487,0.79607487,0.79607487,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.73000175,0.73000175,0.73000175,0.73000175,0.73000175,0.73000175,0.73000175,0.70006484,0.70006484,0.70006484,0.70006484,0.70006484,0.70006484,0.70006484,0.70006484,0.6839788,0.6839788,0.6839788,0.6839788,0.6839788,0.6839788,0.6839788,0.64180624,0.64180624,0.64180624,0.64180624,0.64180624,0.64180624,0.64180624,0.64180624,0.6108545,0.6108545,0.6108545,0.6108545,0.6108545,0.6108545,0.6108545,0.6108545,0.58153516,0.58153516,0.58153516,0.58153516,0.58153516,0.58153516,0.58153516,0.5383063,0.5383063,0.5383063,0.5383063,0.5383063,0.5383063,0.5383063,0.5383063,0.5185207,0.5185207,0.5185207,0.5185207,0.5185207,0.5185207,0.5185207,0.45686537,0.45686537,0.45686537,0.45686537,0.45686537,0.45686537,0.45686537,0.45686537,0.45686537,0.9705501,0.9705501,0.9705501,0.9705501,0.9705501,0.9705501,0.9705501,0.9705501,0.95582044,0.95582044,0.95582044,0.95582044,0.95582044,0.95582044,0.95582044,0.85681546,0.85681546,0.85681546,0.85681546,0.85681546,0.85681546,0.85681546,0.85681546,0.8346259,0.8346259,0.8346259,0.8346259,0.8346259,0.8346259,0.8346259,0.8346259,0.79217416,0.79217416,0.79217416,0.79217416,0.79217416,0.79217416,0.79217416,0.76467407,0.76467407,0.76467407,0.76467407,0.76467407,0.76467407,0.76467407,0.76467407,0.75679916,0.75679916,0.75679916,0.75679916,0.75679916,0.75679916,0.75679916,0.72696304,0.72696304,0.72696304,0.72696304,0.72696304,0.72696304,0.72696304,0.72696304,0.693569,0.693569,0.693569,0.693569,0.693569,0.693569,0.693569,0.693569,0.6781367,0.6781367,0.6781367,0.6781367,0.6781367,0.6781367,0.6781367,0.67152536,0.67152536,0.67152536,0.67152536,0.67152536,0.67152536,0.67152536,0.67152536,0.630563,0.630563,0.630563,0.630563,0.630563,0.630563,0.630563,0.5745764,0.5745764,0.5745764,0.5745764,0.5745764,0.5745764,0.5745764,0.5745764,0.5745764,0.0
17,0.5080254,0.5080254,0.5080254,0.5080254,0.5080254,0.5080254,0.5080254,0.5080254,0.42400783,0.42400783,0.42400783,0.42400783,0.42400783,0.42400783,0.42400783,0.33398843,0.33398843,0.33398843,0.33398843,0.33398843,0.33398843,0.33398843,0.33398843,0.24792433,0.24792433,0.24792433,0.24792433,0.24792433,0.24792433,0.24792433,0.20013517,0.20013517,0.20013517,0.20013517,0.20013517,0.20013517,0.20013517,0.20013517,0.20005077,0.20005077,0.20005077,0.20005077,0.20005077,0.20005077,0.20005077,0.20005077,0.18910849,0.18910849,0.18910849,0.18910849,0.18910849,0.18910849,0.18910849,0.18577415,0.18577415,0.18577415,0.18577415,0.18577415,0.18577415,0.18577415,0.18577415,0.15841514,0.15841514,0.15841514,0.15841514,0.15841514,0.15841514,0.15841514,0.1471082,0.1471082,0.1471082,0.1471082,0.1471082,0.1471082,0.1471082,0.1471082,0.14486486,0.14486486,0.14486486,0.14486486,0.14486486,0.14486486,0.14486486,0.1430043,0.1430043,0.1430043,0.1430043,0.1430043,0.1430043,0.1430043,0.1430043,0.13146633,0.13146633,0.13146633,0.13146633,0.13146633,0.13146633,0.13146633,0.13146633,0.13146633,0.98756605,0.98756605,0.98756605,0.98756605,0.98756605,0.98756605,0.98756605,0.98756605,0.98414767,0.98414767,0.98414767,0.98414767,0.98414767,0.98414767,0.98414767,0.9797709,0.9797709,0.9797709,0.9797709,0.9797709,0.9797709,0.9797709,0.9797709,0.9786777,0.9786777,0.9786777,0.9786777,0.9786777,0.9786777,0.9786777,0.96646374,0.96646374,0.96646374,0.96646374,0.96646374,0.96646374,0.96646374,0.96646374,0.95326155,0.95326155,0.95326155,0.95326155,0.95326155,0.95326155,0.95326155,0.95326155,0.9358113,0.9358113,0.9358113,0.9358113,0.9358113,0.9358113,0.9358113,0.93316025,0.93316025,0.93316025,0.93316025,0.93316025,0.93316025,0.93316025,0.93316025,0.9263426,0.9263426,0.9263426,0.9263426,0.9263426,0.9263426,0.9263426,0.9060883,0.9060883,0.9060883,0.9060883,0.9060883,0.9060883,0.9060883,0.9060883,0.90313995,0.90313995,0.90313995,0.90313995,0.90313995,0.90313995,0.90313995,0.8947454,0.8947454,0.8947454,0.8947454,0.8947454,0.8947454,0.8947454,0.8947454,0.8823745,0.8823745,0.8823745,0.8823745,0.8823745,0.8823745,0.8823745,0.8823745,0.8823745,2.0
18,0.9535446,0.9535446,0.9535446,0.9535446,0.9535446,0.9535446,0.9535446,0.9535446,0.89125973,0.89125973,0.89125973,0.89125973,0.89125973,0.89125973,0.89125973,0.89125973,0.8454288,0.8454288,0.8454288,0.8454288,0.8454288,0.8454288,0.8454288,0.7889266,0.7889266,0.7889266,0.7889266,0.7889266,0.7889266,0.7889266,0.7889266,0.75595355,0.75595355,0.75595355,0.75595355,0.75595355,0.75595355,0.75595355,0.7289876,0.7289876,0.7289876,0.7289876,0.7289876,0.7289876,0.7289876,0.7289876,0.6522074,0.6522074,0.6522074,0.6522074,0.6522074,0.6522074,0.6522074,0.6522074,0.5776365,0.5776365,0.5776365,0.5776365,0.5776365,0.5776365,0.5776365,0.48048306,0.48048306,0.48048306,0.48048306,0.48048306,0.48048306,0.48048306,0.48048306,0.37996864,0.37996864,0.37996864,0.37996864,0.37996864,0.37996864,0.37996864,0.37996864,0.2853685,0.2853685,0.2853685,0.2853685,0.2853685,0.2853685,0.2853685,0.26120752,0.26120752,0.26120752,0.26120752,0.26120752,0.26120752,0.26120752,0.26120752,0.2482462,0.2482462,0.2482462,0.2482462,0.2482462,0.2482462,0.2482462,0.2482462,0.9772739,0.9772739,0.9772739,0.9772739,0.9772739,0.9772739,0.9772739,0.9772739,0.97029334,0.97029334,0.97029334,0.97029334,0.97029334,0.97029334,0.97029334,0.97029334,0.96189743,0.96189743,0.96189743,0.96189743,0.96189743,0.96189743,0.96189743,0.9545089,0.9545089,0.9545089,0.9545089,0.9545089,0.9545089,0.9545089,0.9545089,0.95075727,0.95075727,0.95075727,0.95075727,0.95075727,0.95075727,0.95075727,0.9269302,0.9269302,0.9269302,0.9269302,0.9269302,0.9269302,0.9269302,0.9269302,0.9232142,0.9232142,0.9232142,0.9232142,0.9232142,0.9232142,0.9232142,0.9232142,0.90269786,0.90269786,0.90269786,0.90269786,0.90269786,0.90269786,0.90269786,0.8916994,0.8916994,0.8916994,0.8916994,0.8916994,0.8916994,0.8916994,0.8916994,0.89006114,0.89006114,0.89006114,0.89006114,0.89006114,0.89006114,0.89006114,0.89006114,0.88789874,0.88789874,0.88789874,0.88789874,0.88789874,0.88789874,0.88789874,0.8766422,0.8766422,0.8766422,0.8766422,0.8766422,0.8766422,0.8766422,0.8766422,0.7666487,0.7666487,0.7666487,0.7666487,0.7666487,0.7666487,0.7666487,0.7666487,4.0
